11510 22800
-0.545589 0.702950 0.097189
-0.058510 0.638269 0.407851
-0.080334 0.629269 0.404483
-0.067375 0.600059 0.401226
-0.032393 0.603784 0.406911
-0.052807 0.613976 0.405937
-0.043261 0.590110 0.403365
-0.023170 0.584701 0.405119
-0.005658 0.617153 0.409477
-0.014629 0.601542 0.407752
-0.056742 0.658991 0.408626
-0.043582 0.674308 0.408725
-0.085514 0.697714 0.403849
-0.092358 0.666718 0.405402
-0.029355 0.648613 0.410215
-0.025422 0.616719 0.408867
-0.036859 0.635911 0.409542
-0.038198 0.621864 0.408469
-0.015762 0.661921 0.410453
0.004292 0.673904 0.409910
-0.022925 0.691526 0.407450
-0.009347 0.638473 0.410750
0.004805 0.650158 0.410875
0.005215 0.628865 0.410305
-0.019063 0.627937 0.409972
-0.237955 0.412147 0.328852
-0.297293 0.407320 0.325238
-0.317287 0.414800 0.318550
-0.337743 0.410497 0.314202
-0.386471 0.437304 0.278434
-0.398097 0.436186 0.272858
-0.388092 0.419386 0.285609
-0.198308 0.486615 0.324278
-0.260100 0.508684 0.334372
-0.239475 0.506884 0.334653
-0.260882 0.512888 0.339085
-0.355921 0.494409 0.310789
-0.332171 0.502101 0.324180
-0.356556 0.497169 0.315404
-0.412797 0.464911 0.259129
-0.406115 0.472603 0.272217
-0.217649 0.496752 0.327508
-0.306893 0.505727 0.330023
-0.283076 0.510410 0.336290
-0.307397 0.509354 0.334265
-0.375949 0.488242 0.301407
-0.193089 0.435668 0.319227
-0.217018 0.426038 0.326211
-0.193983 0.426466 0.325807
-0.257070 0.413922 0.328973
-0.277115 0.401444 0.327813
-0.355597 0.423954 0.300697
-0.373444 0.422417 0.293170
-0.413946 0.452708 0.254361
-0.417158 0.453316 0.255260
-0.420349 0.444095 0.255131
-0.413020 0.445734 0.257928
-0.409309 0.435725 0.266162
-0.166011 0.442202 0.313807
-0.173827 0.436627 0.319083
-0.162468 0.439978 0.319426
-0.166993 0.457096 0.316737
-0.163660 0.449787 0.313154
-0.162635 0.445367 0.315700
-0.160311 0.448586 0.318035
-0.215575 0.434673 0.321019
-0.234582 0.429872 0.314732
-0.256041 0.424809 0.325352
-0.236844 0.425698 0.326815
-0.296686 0.418384 0.320223
-0.315973 0.418237 0.305751
-0.336822 0.422250 0.307669
-0.372407 0.435029 0.285112
-0.397440 0.446877 0.265998
-0.197103 0.482979 0.318644
-0.179815 0.469963 0.305460
-0.179910 0.469570 0.316635
-0.257409 0.507322 0.322267
-0.354080 0.493774 0.298378
-0.238341 0.503799 0.329148
-0.331642 0.499828 0.319567
-0.304742 0.505008 0.317552
-0.282246 0.507665 0.330863
-0.405058 0.471679 0.266292
-0.375365 0.486225 0.294973
-0.392707 0.480023 0.283583
-0.275059 0.420753 0.313964
-0.277060 0.416495 0.325812
-0.354582 0.426562 0.288060
-0.409103 0.452389 0.254753
-0.414031 0.458178 0.252574
-0.405306 0.447149 0.261940
-0.169285 0.443320 0.301147
-0.174586 0.440624 0.311722
-0.168324 0.456280 0.310317
-0.166342 0.451329 0.300434
-0.165544 0.446866 0.309836
-0.213766 0.428688 0.291019
-0.230237 0.414105 0.265622
-0.292447 0.411450 0.289439
-0.309261 0.401190 0.257438
-0.333155 0.413159 0.277851
-0.368520 0.422666 0.260391
-0.376504 0.412910 0.233270
-0.393047 0.433475 0.245652
-0.385865 0.439464 0.267328
-0.193790 0.486761 0.291882
-0.178259 0.483390 0.264963
-0.243995 0.511162 0.272374
-0.231171 0.504893 0.299439
-0.346570 0.500436 0.245116
-0.412800 0.458643 0.210570
-0.403400 0.471312 0.239450
-0.411794 0.463353 0.248636
-0.206507 0.500586 0.270173
-0.215270 0.495129 0.316125
-0.326248 0.502609 0.286323
-0.293698 0.509958 0.263745
-0.274055 0.509365 0.299011
-0.387297 0.483776 0.224956
-0.372067 0.489245 0.263237
-0.391281 0.479021 0.271103
-0.197724 0.425171 0.262360
-0.193340 0.437981 0.307093
-0.251494 0.418637 0.293791
-0.268523 0.404758 0.264811
-0.347065 0.404654 0.245157
-0.406801 0.441820 0.234711
-0.413536 0.436863 0.212262
-0.415628 0.451709 0.228632
-0.412424 0.452590 0.245323
-0.396926 0.424018 0.222796
-0.403474 0.447973 0.253290
-0.174959 0.434597 0.258845
-0.180329 0.436439 0.284011
-0.169825 0.464564 0.284119
-0.166642 0.456694 0.259783
-0.168481 0.445160 0.281625
-0.225549 0.746768 0.365239
-0.299734 0.752913 0.328468
-0.338269 0.791609 0.289049
-0.326302 0.713886 0.326875
-0.418772 0.748523 0.243394
-0.446135 0.775702 0.205282
-0.464910 0.738643 0.199606
-0.270834 0.787167 0.331572
-0.256490 0.707666 0.363410
-0.363088 0.754956 0.286124
-0.508046 0.738657 0.144806
-0.526795 0.773512 0.104765
-0.527321 0.718003 0.122861
-0.061781 0.723773 0.400402
-0.140083 0.737252 0.389807
-0.202878 0.827711 0.344879
-0.192178 0.777019 0.366239
-0.311013 0.813916 0.298738
-0.426322 0.805920 0.212914
-0.451019 0.824373 0.181745
-0.237462 0.805560 0.340150
-0.372968 0.814069 0.254313
-0.397075 0.787500 0.245923
-0.469102 0.794405 0.173537
-0.490787 0.817519 0.138362
-0.488342 0.766974 0.160979
-0.508562 0.793034 0.124193
-0.524561 0.824299 0.087153
-0.541731 0.806650 0.068238
-0.076037 0.782636 0.383013
-0.157499 0.794489 0.368619
-0.110010 0.763094 0.386493
-0.039513 0.812819 0.374711
-0.033474 0.752557 0.393821
-0.168605 0.872612 0.338207
-0.216589 0.930610 0.302351
-0.322649 0.878568 0.268683
-0.360517 0.920944 0.224477
-0.383618 0.874278 0.223691
-0.348038 0.839263 0.264109
-0.433394 0.864119 0.183298
-0.249415 0.877687 0.310278
-0.280496 0.835837 0.309038
-0.404971 0.834402 0.220606
-0.473866 0.853319 0.144124
-0.492596 0.884050 0.104513
-0.508294 0.849086 0.099871
-0.535122 0.857566 0.053707
-0.083960 0.867012 0.353706
-0.121211 0.819243 0.366090
-0.607742 0.473699 0.033073
-0.625915 0.466241 -0.008703
-0.595891 0.457115 0.062102
-0.607122 0.546169 0.012005
-0.598572 0.505251 0.042766
-0.573223 0.527336 0.087780
-0.615123 0.447470 0.025390
-0.632041 0.432356 -0.012852
-0.654564 0.274729 -0.034061
-0.621685 0.410753 0.024268
-0.629694 0.367632 0.023159
-0.610704 0.390236 0.057467
-0.640316 0.310799 0.016008
-0.620789 0.342833 0.057479
-0.644108 0.242922 0.009374
-0.588240 0.478435 0.070345
-0.569302 0.635738 0.070447
-0.582725 0.571994 0.059299
-0.555521 0.598972 0.107684
-0.584758 0.667293 0.031347
-0.581098 0.715286 0.028395
-0.564472 0.685761 0.067250
-0.558916 0.786889 0.047518
-0.576607 0.765889 0.023084
-0.562882 0.734226 0.057669
-0.545276 0.753889 0.082278
-0.234137 1.102513 0.184088
-0.374723 1.063090 0.123811
-0.444000 1.000746 0.095647
-0.482371 0.977486 0.064137
-0.460984 0.962859 0.100185
-0.270674 1.059819 0.202450
-0.341114 1.043487 0.168808
-0.397792 1.023600 0.131290
-0.426035 1.037857 0.089586
-0.503337 0.983726 0.031957
-0.511355 0.953165 0.038623
-0.494722 0.943363 0.068422
-0.558154 0.869738 0.008932
-0.551659 0.839087 0.036564
-0.147373 1.115425 0.203692
-0.188162 1.070754 0.227847
-0.140245 1.029288 0.267864
-0.006536 1.077442 0.247261
-0.054802 1.121652 0.212002
-0.098575 1.076585 0.242794
-0.530747 0.925926 0.023793
-0.541852 0.886355 0.027132
-0.506991 0.909541 0.070114
-0.518659 0.925704 0.043307
-0.528181 0.903817 0.040080
-0.519957 0.879927 0.065644
-0.438722 0.939411 0.140149
-0.477047 0.923071 0.103786
-0.457202 0.895535 0.143113
-0.419028 0.983041 0.136189
-0.413882 0.909526 0.181808
-0.334161 0.969053 0.222161
-0.367851 1.001170 0.175770
-0.392053 0.956159 0.179690
-0.304198 1.015885 0.215395
-0.294680 0.928539 0.268348
-0.179881 0.981137 0.288043
-0.226772 1.025614 0.247239
-0.262696 0.978773 0.261455
-0.131417 0.927774 0.324087
-0.050234 1.029165 0.278988
-0.091884 0.979962 0.304399
-0.044743 0.923785 0.334746
-0.720439 0.311216 -0.411848
-0.735129 0.357290 -0.418440
-0.754656 0.397665 -0.450134
-0.775253 0.408645 -0.472394
-0.767593 0.414451 -0.490626
-0.757739 0.414694 -0.512658
-0.771355 0.419055 -0.540353
-0.759854 0.407850 -0.562655
-0.762731 0.377914 -0.611508
-0.774141 0.400603 -0.593628
-0.763848 0.095911 -0.637300
-0.729232 0.108689 -0.626277
-0.755709 0.128880 -0.644709
-0.781545 0.154724 -0.659923
-0.761319 0.220874 -0.662209
-0.771583 0.188131 -0.665667
-0.791864 0.214443 -0.676573
-0.765276 0.277693 -0.662530
-0.778634 0.246077 -0.674189
-0.795764 0.273586 -0.678503
-0.777464 0.358261 -0.639913
-0.764981 0.331341 -0.646980
-0.779854 0.304462 -0.667029
-0.713291 0.030981 -0.595525
-0.734650 0.075019 -0.622037
-0.709350 0.224721 -0.432283
-0.718081 0.241163 -0.430396
-0.726797 0.229910 -0.442944
-0.778244 0.394509 -0.460094
-0.783868 0.420807 -0.516119
-0.808902 0.413629 -0.519876
-0.793731 0.413274 -0.494437
-0.791000 0.383697 -0.622435
-0.794751 0.332563 -0.660991
-0.813355 0.302071 -0.673132
-0.826528 0.329086 -0.658273
-0.810136 0.359129 -0.645027
-0.812468 0.241957 -0.679743
-0.773823 0.068791 -0.623517
-0.793764 0.122531 -0.647811
-0.742522 0.046217 -0.611765
-0.753782 0.026566 -0.595085
-0.780906 0.049689 -0.603075
-0.806600 0.376615 -0.498707
-0.806201 0.378555 -0.513515
-0.799683 0.367566 -0.508381
-0.799604 0.165043 -0.618231
-0.776882 0.067906 -0.560576
-0.780452 0.081679 -0.570624
-0.791413 0.096509 -0.586943
-0.790101 0.119567 -0.596324
-0.799822 0.139089 -0.613123
-0.810531 0.188961 -0.632532
-0.805896 0.217626 -0.632679
-0.814361 0.290138 -0.635879
-0.812862 0.244832 -0.641396
-0.780053 0.341573 -0.483812
-0.767282 0.328971 -0.466977
-0.786168 0.350234 -0.474610
-0.795681 0.364032 -0.491010
-0.799407 0.193787 -0.592009
-0.807402 0.237814 -0.591804
-0.805968 0.217068 -0.608140
-0.798889 0.170032 -0.598294
-0.720676 0.122165 -0.541710
-0.740042 0.303704 -0.460539
-0.756867 0.317510 -0.458102
-0.745016 0.198389 -0.539734
-0.745396 0.223557 -0.531210
-0.735015 0.165883 -0.542349
-0.739852 0.185160 -0.522242
-0.748628 0.181022 -0.559236
-0.718667 0.139389 -0.535069
-0.727590 0.159951 -0.520036
-0.732691 0.145215 -0.555007
-0.727240 0.272504 -0.489298
-0.817845 0.359265 -0.603392
-0.718705 0.213375 -0.446570
-0.723257 0.167486 -0.494797
-0.711839 0.145393 -0.512587
-0.702439 0.161641 -0.483810
-0.719411 0.182834 -0.470223
-0.741046 0.202750 -0.503319
-0.738689 0.181547 -0.501281
-0.743795 0.201893 -0.486067
-0.743411 0.227491 -0.465094
-0.741749 0.311668 -0.425279
-0.737002 0.333243 -0.419690
-0.755025 0.353325 -0.431799
-0.732795 0.220321 -0.501988
-0.738896 0.210731 -0.518209
-0.738493 0.216933 -0.490005
-0.742221 0.220303 -0.477567
-0.733857 0.236309 -0.472037
-0.740034 0.244292 -0.462041
-0.772651 0.335055 -0.459319
-0.727853 0.290951 -0.420275
-0.706817 0.287178 -0.405937
-0.733502 0.293213 -0.454880
-0.735685 0.280814 -0.451580
-0.748885 0.293672 -0.445550
-0.750506 0.307076 -0.451237
-0.714757 0.256833 -0.473304
-0.723541 0.249796 -0.467693
-0.716937 0.261967 -0.465270
-0.724838 0.229345 -0.491925
-0.728969 0.230441 -0.481719
-0.718402 0.243441 -0.475451
-0.731818 0.228723 -0.512542
-0.742268 0.208553 -0.469879
-0.735935 0.189028 -0.478931
-0.728577 0.201097 -0.461122
-0.740334 0.235662 -0.452520
-0.735554 0.218776 -0.456021
-0.745810 0.292705 -0.432838
-0.735612 0.274083 -0.429712
-0.762283 0.323228 -0.447848
-0.754678 0.309854 -0.439004
-0.755532 0.330130 -0.432988
-0.786843 0.358786 -0.465522
-0.769351 0.345076 -0.446315
-0.775463 0.371444 -0.450586
-0.755850 0.378025 -0.438325
-0.801407 0.370955 -0.484030
-0.813418 0.385281 -0.508591
-0.808934 0.385566 -0.491627
-0.818930 0.389811 -0.546896
-0.813110 0.384930 -0.527703
-0.818311 0.395163 -0.524867
-0.820275 0.377399 -0.588047
-0.795900 0.382804 -0.472762
-0.797847 0.400915 -0.480504
-0.811134 0.399488 -0.501657
-0.822238 0.379152 -0.621319
-0.827846 0.365579 -0.611010
-0.824586 0.389549 -0.594271
-0.725295 0.289212 -0.463935
-0.764552 0.314763 -0.482776
-0.748081 0.293171 -0.486572
-0.735605 0.294116 -0.472321
-0.750163 0.311282 -0.467491
-0.794014 0.344947 -0.509260
-0.806607 0.335392 -0.569001
-0.803825 0.313284 -0.536821
-0.803383 0.340206 -0.538144
-0.806437 0.251101 -0.569273
-0.804392 0.191143 -0.616452
-0.792850 0.145254 -0.599925
-0.785576 0.103821 -0.578337
-0.774378 0.074310 -0.555996
-0.777302 0.093715 -0.561334
-0.813816 0.337284 -0.615320
-0.823239 0.315495 -0.631522
-0.812503 0.308711 -0.566166
-0.810071 0.300145 -0.594386
-0.813276 0.274067 -0.582287
-0.740414 0.267002 -0.507487
-0.742889 0.243858 -0.521233
-0.716532 0.239508 -0.486435
-0.723712 0.247269 -0.504393
-0.720948 0.234252 -0.499345
-0.809700 0.382962 -0.546650
-0.804942 0.378134 -0.534544
-0.790022 0.286673 -0.531832
-0.764970 0.289261 -0.507312
-0.783650 0.315383 -0.508456
-0.783421 0.230986 -0.560714
-0.763273 0.240237 -0.541120
-0.759099 0.213915 -0.552816
-0.795542 0.215259 -0.578598
-0.771838 0.197306 -0.569654
-0.782632 0.175806 -0.578974
-0.741249 0.124394 -0.557184
-0.757478 0.159547 -0.568432
-0.767626 0.136401 -0.569593
-0.787164 0.152657 -0.582594
-0.787666 0.128195 -0.582132
-0.773991 0.114192 -0.567145
-0.753436 0.107052 -0.553199
-0.789709 0.259743 -0.547701
-0.764302 0.264056 -0.526996
-0.810503 0.282305 -0.556325
-0.806214 0.266976 -0.634579
-0.804539 0.243211 -0.624485
-0.807954 0.261511 -0.607063
-0.808217 0.311618 -0.621238
-0.806646 0.285210 -0.617982
-0.806059 0.352986 -0.592618
-0.807079 0.327644 -0.598255
-0.803421 0.359680 -0.564597
-0.802337 0.363398 -0.534123
-0.804783 0.376391 -0.558559
-0.808713 0.371748 -0.581201
-0.814254 0.382774 -0.566030
-0.822223 0.391896 -0.569157
-0.819000 0.405755 -0.546189
-0.787074 0.415713 -0.570247
-0.805721 0.401704 -0.598292
-0.815466 0.409258 -0.571446
-0.800125 0.420455 -0.544197
-0.834955 0.296669 -0.660594
-0.831248 0.350288 -0.635749
-0.836208 0.268808 -0.655816
-0.828396 0.270632 -0.674463
-0.828467 0.183705 -0.655866
-0.832514 0.214851 -0.653014
-0.834842 0.241993 -0.665954
-0.825671 0.211968 -0.671485
-0.806536 0.183024 -0.669259
-0.817092 0.152334 -0.654646
-0.816878 0.126653 -0.635672
-0.801162 0.096297 -0.631099
-0.780580 0.039204 -0.579931
-0.792036 0.064777 -0.585713
-0.798751 0.077742 -0.609373
-0.831447 0.292091 -0.644609
-0.828052 0.340922 -0.623395
-0.834417 0.319560 -0.641980
-0.830610 0.244049 -0.649571
-0.823456 0.268471 -0.644230
-0.824562 0.187011 -0.640861
-0.821045 0.216793 -0.642268
-0.813356 0.161228 -0.628022
-0.823217 0.157517 -0.638400
-0.800009 0.090047 -0.594241
-0.802756 0.114156 -0.604018
-0.813671 0.134062 -0.621746
-0.809154 0.106611 -0.614867
-0.782842 0.057602 -0.565435
-0.788796 0.076534 -0.575624
-0.716666 0.274624 -0.465204
-0.719840 0.281079 -0.459409
-0.722911 0.270422 -0.458107
-0.732160 0.258363 -0.459598
-0.741438 0.267462 -0.450984
-0.746049 0.277967 -0.441734
-0.742075 0.252230 -0.451174
-0.740432 0.261516 -0.440001
-0.734099 0.245799 -0.440570
-0.726140 0.257110 -0.429049
-0.715737 0.270427 -0.417871
-0.714858 0.252829 -0.487413
-0.721921 0.274836 -0.474117
-0.688451 0.021183 -0.577893
-0.698849 0.001517 -0.569757
-0.725281 0.011017 -0.584572
-0.690550 0.217688 -0.417053
-0.701059 0.234100 -0.417455
-0.737836 -0.001409 -0.570028
-0.766094 0.072275 -0.541510
-0.772028 0.060106 -0.549191
-0.732164 0.107462 -0.536688
-0.682291 0.182591 -0.452777
-0.668772 0.196983 -0.431335
-0.694492 0.209921 -0.433064
-0.707274 0.197882 -0.450169
-0.681472 0.139921 -0.489117
-0.654112 0.161912 -0.455511
-0.712850 0.113161 -0.511780
-0.706451 0.127719 -0.519826
-0.750655 0.074476 -0.519330
-0.743836 0.091914 -0.525073
-0.762050 0.089722 -0.545717
-0.762588 0.016428 -0.576618
-0.775890 0.038591 -0.558777
-0.766871 0.045184 -0.539375
-0.696847 0.263396 -0.401748
-0.707151 0.251899 -0.417238
-0.672394 -0.005848 -0.553911
-0.680050 -0.022452 -0.542718
-0.710184 -0.014270 -0.557863
-0.711236 0.098691 -0.468817
-0.725376 0.099263 -0.499393
-0.698686 0.113329 -0.473925
-0.644914 0.143904 -0.453832
-0.681489 0.124465 -0.482156
-0.738460 0.063338 -0.492716
-0.733050 0.083644 -0.493783
-0.746107 -0.007828 -0.552437
-0.750665 -0.005371 -0.530736
-0.762069 0.021531 -0.534065
-0.764554 0.015850 -0.556372
-0.753611 0.029174 -0.512771
-0.753078 0.053621 -0.517297
-0.689102 0.147849 -0.386275
-0.688574 0.053338 -0.382523
-0.677357 0.086064 -0.357382
-0.684053 0.122242 -0.370457
-0.695695 -0.032560 -0.422131
-0.692147 0.007602 -0.400050
-0.710298 -0.006848 -0.434475
-0.682592 -0.051164 -0.416758
-0.711975 -0.041622 -0.453236
-0.694017 -0.057836 -0.439826
-0.620538 -0.063544 -0.456339
-0.661138 -0.062472 -0.448551
-0.643809 -0.056762 -0.475767
-0.671170 -0.054030 -0.491034
-0.688666 -0.059011 -0.464303
-0.716177 -0.045697 -0.483216
-0.728689 -0.017505 -0.470642
-0.723013 0.021878 -0.450507
-0.704974 0.033085 -0.413806
-0.728369 0.049986 -0.464562
-0.709535 0.063575 -0.429400
-0.690596 0.090168 -0.394978
-0.680741 0.123848 -0.404308
-0.677111 0.167300 -0.396538
-0.711371 0.215548 -0.385676
-0.696065 0.240728 -0.400837
-0.683174 0.201590 -0.400265
-0.699080 0.220540 -0.401319
-0.702091 0.189892 -0.390239
-0.705987 0.171428 -0.376688
-0.712050 0.200804 -0.368840
-0.655581 0.181389 -0.404296
-0.644592 0.181045 -0.431677
-0.669501 0.202736 -0.414219
-0.677236 0.121745 -0.341342
-0.698665 0.180566 -0.348639
-0.692920 0.150192 -0.357456
-0.669348 0.050902 -0.351653
-0.677692 0.025548 -0.372528
-0.672911 -0.060413 -0.427198
-0.655366 -0.052044 -0.408654
-0.666861 -0.038085 -0.394953
-0.667189 0.001489 -0.370466
-0.678726 -0.017610 -0.392595
-0.697973 0.271618 -0.360296
-0.696548 0.273899 -0.383940
-0.702369 0.242146 -0.382829
-0.694274 0.216259 -0.337813
-0.705514 0.233470 -0.362873
-0.704911 0.306394 -0.392714
-0.708714 0.334495 -0.385558
-0.720813 0.359299 -0.405068
-0.718006 0.334316 -0.404607
-0.724206 0.381263 -0.417020
-0.736054 0.395384 -0.442300
-0.735394 0.380236 -0.426243
-0.750860 0.406462 -0.466752
-0.745869 0.408392 -0.486791
-0.749083 0.408553 -0.533473
-0.741930 0.396763 -0.551654
-0.750472 0.390276 -0.580009
-0.752999 0.352841 -0.619899
-0.740413 0.197638 -0.643282
-0.723933 0.144353 -0.625808
-0.748618 0.163662 -0.647531
-0.752629 0.305877 -0.643031
-0.749732 0.253664 -0.649719
-0.704166 0.092423 -0.605811
-0.678546 0.073204 -0.587664
-0.706826 0.059315 -0.602633
-0.683076 0.046211 -0.582590
-0.660625 0.031155 -0.567576
-0.667042 0.012245 -0.561524
-0.667572 0.124807 -0.308782
-0.667231 0.086045 -0.332484
-0.667677 0.165752 -0.281068
-0.679583 0.193946 -0.309043
-0.680806 0.155931 -0.327328
-0.648202 0.021080 -0.315614
-0.657684 0.051353 -0.325015
-0.660419 0.022965 -0.349676
-0.641223 -0.059376 -0.429224
-0.627538 -0.058066 -0.404347
-0.643405 -0.040499 -0.386485
-0.650186 -0.001819 -0.349203
-0.656439 -0.021204 -0.374651
-0.689913 0.257194 -0.327536
-0.689078 0.300978 -0.320305
-0.698505 0.313913 -0.358759
-0.677976 0.237950 -0.289487
-0.702556 0.352331 -0.361339
-0.713336 0.366149 -0.390816
-0.725743 0.398022 -0.433799
-0.734006 0.406724 -0.480230
-0.735182 0.402947 -0.461035
-0.736740 0.401556 -0.525858
-0.740860 0.406872 -0.506760
-0.732576 0.393477 -0.544721
-0.735732 0.382859 -0.567988
-0.729098 0.368964 -0.584350
-0.733792 0.350146 -0.602696
-0.742686 0.369684 -0.592016
-0.686292 0.146025 -0.611141
-0.697967 0.123632 -0.607400
-0.703896 0.197923 -0.623512
-0.715113 0.175113 -0.623572
-0.729620 0.228069 -0.634895
-0.718215 0.251318 -0.629907
-0.738092 0.281197 -0.635108
-0.728025 0.303506 -0.623559
-0.742294 0.329048 -0.621269
-0.667977 0.094580 -0.595990
-0.650163 0.047336 -0.577067
-0.622992 0.020231 -0.571212
-0.616630 -0.026677 -0.521967
-0.630623 -0.043025 -0.500549
-0.636048 0.012192 -0.558434
-0.624119 -0.010785 -0.539767
-0.645514 0.002050 -0.548394
-0.572702 -0.102019 -0.454670
-0.603311 -0.078073 -0.426421
-0.658473 0.089076 -0.292685
-0.660396 0.133191 -0.254611
-0.641601 0.016130 -0.249918
-0.650696 0.054123 -0.273757
-0.594988 -0.092607 -0.391370
-0.620723 -0.059876 -0.368595
-0.637475 -0.014423 -0.305797
-0.637400 -0.028669 -0.354573
-0.679059 0.286915 -0.270858
-0.681144 0.336613 -0.270439
-0.691555 0.343048 -0.321749
-0.669471 0.211656 -0.251618
-0.706994 0.383163 -0.372361
-0.712240 0.405412 -0.390223
-0.719984 0.407778 -0.422428
-0.716624 0.390860 -0.404566
-0.722916 0.417160 -0.443140
-0.727216 0.408187 -0.452306
-0.728022 0.412500 -0.472538
-0.727989 0.413858 -0.494278
-0.732617 0.406716 -0.499930
-0.730537 0.403794 -0.520541
-0.727584 0.384675 -0.564212
-0.722318 0.374155 -0.584617
-0.721208 0.352740 -0.600427
-0.631157 0.073046 -0.602496
-0.656880 0.110539 -0.604991
-0.671924 0.180927 -0.623219
-0.649722 0.140090 -0.624409
-0.651202 0.124745 -0.614284
-0.676172 0.163624 -0.616370
-0.691216 0.236995 -0.630272
-0.694869 0.217321 -0.626024
-0.710226 0.272268 -0.626751
-0.709519 0.326513 -0.615377
-0.707257 0.297224 -0.622136
-0.721903 0.327372 -0.612864
-0.606403 0.035704 -0.601428
-0.638231 0.061023 -0.589691
-0.610664 0.027830 -0.585741
-0.597574 -0.007791 -0.567770
-0.590373 -0.076110 -0.483586
-0.607253 -0.048829 -0.506946
-0.576339 -0.040845 -0.566047
-0.587819 -0.037358 -0.548548
-0.611908 -0.008886 -0.552367
-0.633890 0.166440 -0.430183
-0.642173 0.157916 -0.420963
-0.646131 0.186017 -0.416369
-0.681882 0.120402 -0.439318
-0.663419 0.145585 -0.411622
-0.661026 0.133624 -0.446880
-0.722313 0.076291 -0.467842
-0.698072 0.096656 -0.435947
-0.741961 0.039277 -0.491216
-0.740891 0.011209 -0.484851
-0.732073 -0.028187 -0.524052
-0.737782 -0.024532 -0.500800
-0.750608 0.001803 -0.508996
-0.703457 -0.044103 -0.509765
-0.720981 -0.025135 -0.542628
